Date,Close,Returns,LogReturns
2018-07-03,6529.58984375,-1.2789239147277698,-1.2871725512867362
2018-07-04,6597.5498046875,1.0407998444580624,1.0354208139776209
2018-07-05,6639.14013671875,0.6303905732049309,0.6284119229603736
2018-07-06,6673.5,0.5175348399594437,0.5162002311365564
2018-07-07,6856.93017578125,2.748635285551071,2.711538540760051
2018-07-08,6773.8798828125,-1.2111876720297454,-1.2185823192757566
2018-07-09,6741.75,-0.4743202325453666,-0.47544870074306594
2018-07-10,6329.9501953125,-6.108203429191239,-6.302716705344926
2018-07-11,6394.7099609375,1.0230691178732654,1.0178711879892066
2018-07-12,6228.81005859375,-2.5943303661489003,-2.6285767240593776
2018-07-13,6238.0498046875,0.14833886419449716,0.14822895078412168
2018-07-14,6276.1201171875,0.6102918971790272,0.6084371585678029
2018-07-15,6359.64013671875,1.3307587804530119,1.3219819655417866
2018-07-16,6741.75,6.008356684760452,5.8347741665214015
2018-07-17,7321.0400390625,8.59257669095561,8.243286458020968
2018-07-18,7370.77978515625,0.6794081964906162,0.6771106197490973
2018-07-19,7466.85986328125,1.3035266406750123,1.2951038487558253
2018-07-20,7354.1298828125,-1.5097374603627811,-1.5212500162381477
2018-07-21,7419.2900390625,0.8860348850009636,0.882132629206077
2018-07-22,7418.490234375,-0.010780070374505346,-0.010780651465853488
2018-07-23,7711.10986328125,3.944463356578143,3.868656433444906
2018-07-24,8424.26953125,9.24846981320644,8.84546416030793
2018-07-25,8181.39013671875,-2.8830914494162863,-2.9254690417220934
2018-07-26,7951.580078125,-2.808936559110453,-2.84914186569742
2018-07-27,8165.009765625,2.6841166837664243,2.648726157352419
2018-07-28,8192.150390625,0.3324016232566285,0.3318503902614237
2018-07-29,8218.4599609375,0.3211558511255985,0.320641247214717
2018-07-30,8180.47998046875,-0.4621301393359478,-0.4632012619252318
2018-07-31,7780.43994140625,-4.890178082675012,-5.013794188199755
2018-08-01,7624.91015625,-1.9989844575310611,-2.019234469295715
2018-08-02,7567.14990234375,-0.7575204523413981,-0.7604042111257378
2018-08-03,7434.39013671875,-1.7544223034868245,-1.7699946974245928
2018-08-04,7032.85009765625,-5.401116052267385,-5.552450759252941
2018-08-05,7068.47998046875,0.5066208196926381,0.5053418144037859
2018-08-06,6951.7998046875,-1.650710988835713,-1.6644870348810328
2018-08-07,6753.1201171875,-2.857960428694062,-2.89959530864015
2018-08-08,6305.7998046875,-6.623905761153514,-6.853482384772068
2018-08-09,6568.22998046875,4.161727043509522,4.077457301356467
2018-08-10,6184.7099609375,-5.839016305331612,-6.016427603596317
2018-08-11,6295.72998046875,1.795072367701156,1.7791511924364467
2018-08-12,6322.68994140625,0.4282261313801161,0.4273118524736129
2018-08-13,6297.56982421875,-0.39730110791915685,-0.39809244546156664
2018-08-14,6199.7099609375,-1.5539305797755087,-1.5661306329478586
2018-08-15,6308.52001953125,1.7550830487124358,1.7398593339543036
2018-08-16,6334.72998046875,0.41546925200131035,0.41460856161689974
2018-08-17,6580.6298828125,3.881774015655104,3.8083278208336937
2018-08-18,6423.759765625,-2.3838161388960444,-2.4126888066354906
2018-08-19,6506.06982421875,1.2813377460690445,1.273198071380139
2018-08-20,6308.52978515625,-3.0362422230262642,-3.0832908467442786
2018-08-21,6488.759765625,2.8569252521058797,2.8168761359932257
2018-08-22,6376.7099609375,-1.7268292976586608,-1.7419128922693004
2018-08-23,6534.8798828125,2.4804314896540447,2.450168206824125
2018-08-24,6719.9599609375,2.8321879123101024,2.7928230011097384
2018-08-25,6763.18994140625,0.6433071137334379,0.64124672521688
2018-08-26,6707.259765625,-0.8269792252739938,-0.8304176683980409
2018-08-27,6884.64013671875,2.6446026737003914,2.6102376198721546
2018-08-28,7096.27978515625,3.074084399978072,3.0277809712914814
2018-08-29,7047.16015625,-0.6921884479385465,-0.6945951847084595
2018-08-30,6978.22998046875,-0.9781269937524706,-0.9829420799983126
2018-08-31,7037.580078125,0.8505036065358018,0.8469072019252825
2018-09-01,7193.25,2.2119808250405715,2.1878714118539455
2018-09-02,7272.72021484375,1.1047887233691212,1.0987305122022542
2018-09-03,7260.06005859375,-0.17407731737240084,-0.17422900799939559
2018-09-04,7361.66015625,1.399438804035591,1.3897370676709588
2018-09-05,6792.830078125,-7.726926617796492,-8.041781637747244
2018-09-06,6529.169921875,-3.881447838641905,-3.958783805725853
2018-09-07,6467.06982421875,-0.9511178051622271,-0.9556698168818017
2018-09-08,6225.97998046875,-3.727961044229555,-3.7992262867389734
2018-09-09,6300.85986328125,1.2027003467310005,1.1955253777374626
2018-09-10,6329.7001953125,0.45772057555697465,0.4566762205364724
2018-09-11,6321.2001953125,-0.13428756082783933,-0.13437780737511057
2018-09-12,6351.7998046875,0.4840791057003857,0.4829112103060521
2018-09-13,6517.31005859375,2.6057221416850407,2.5723516554865875
2018-09-14,6512.7099609375,-0.0705827652036306,-0.07060768656483014
2018-09-15,6543.2001953125,0.4681650888474609,0.46707260452189736
2018-09-16,6517.18017578125,-0.39766503781880624,-0.3984578276937406
2018-09-17,6281.2001953125,-3.6208908470212964,-3.688071788794455
2018-09-18,6371.2998046875,1.4344330155602991,1.4242423616418178
2018-09-19,6398.5400390625,0.4275459515334479,0.4266345706214488
2018-09-20,6519.669921875,1.8930862676956428,1.875390373168553
2018-09-21,6734.9501953125,3.3020118505568075,3.2486665751885404
2018-09-22,6721.97998046875,-0.19258070910126435,-0.19276638417005945
2018-09-23,6710.6298828125,-0.1688505126350992,-0.16899322578373185
2018-09-24,6595.41015625,-1.7169733478761051,-1.7318842593149884
2018-09-25,6446.47021484375,-2.2582362260686772,-2.284124873972531
2018-09-26,6495.0,0.752811748738158,0.7499922625336217
2018-09-27,6676.75,2.798306389530403,2.7598692087246657
2018-09-28,6644.1298828125,-0.4885628065675718,-0.48976017617436807
2018-09-29,6601.9599609375,-0.6346944237813346,-0.6367171722292316
2018-09-30,6625.56005859375,0.3574710812529469,0.35683367196754706
2018-10-01,6589.6201171875,-0.5424438249508223,-0.543920393591315
2018-10-02,6556.10009765625,-0.5086790882500303,-0.5099772645630063
2018-10-03,6502.58984375,-0.8161903129785819,-0.819539381745712
2018-10-04,6576.68994140625,1.1395474639611658,1.1331035300968855
2018-10-05,6622.47998046875,0.6962474963919218,0.6938348855324817
2018-10-06,6588.31005859375,-0.5159686699812593,-0.5173043848845555
2018-10-07,6602.9501953125,0.22221383918707982,0.22196730938345952
2018-10-08,6652.22998046875,0.7463298025666587,0.7435585416514066
2018-10-09,6642.64013671875,-0.14415983479458827,-0.1442638450571279
2018-10-10,6585.52978515625,-0.8597538085317824,-0.8634710127935695
2018-10-11,6256.240234375,-5.000198336714945,-5.129538214462405
2018-10-12,6274.580078125,0.2931448132255543,0.2927159816784983
2018-10-13,6285.990234375,0.1818473285531752,0.18168218647266393
2018-10-14,6290.93017578125,0.07858652689651802,0.07855566385387347
2018-10-15,6596.5400390625,4.857943972383971,4.7436333605533125
2018-10-16,6596.10986328125,-0.006521233536105342,-0.006521446177784128
2018-10-17,6544.43017578125,-0.7834873671174969,-0.7865727557091541
2018-10-18,6476.7099609375,-1.0347763368972918,-1.0401673695689337
2018-10-19,6465.41015625,-0.1744682833668909,-0.17462065653074937
2018-10-20,6489.18994140625,0.3678001021058641,0.36712537146421764
2018-10-21,6482.35009765625,-0.10540366073054086,-0.10545924945415058
2018-10-22,6487.16015625,0.07420238835125215,0.07417487199009042
2018-10-23,6475.740234375,-0.17603884596555375,-0.17619397642864928
2018-10-24,6495.83984375,0.31038319400622516,0.30990249977650625
2018-10-25,6476.2900390625,-0.3009588468581126,-0.30141263870881996
2018-10-26,6474.75,-0.023779649354971344,-0.023782477161892503
2018-10-27,6480.3798828125,0.0869513542993916,0.08691357350833927
2018-10-28,6486.39013671875,0.09274539479067201,0.09270241282320825
2018-10-29,6332.6298828125,-2.370505792364075,-2.399054347031316
2018-10-30,6334.27001953125,0.02589977227631657,0.025896418864301635
2018-10-31,6317.60986328125,-0.2630161991615365,-0.26336269445917015
2018-11-01,6377.77978515625,0.9524159164166601,0.9479090296346939
2018-11-02,6388.43994140625,0.16714525444749828,0.16700572222643
2018-11-03,6361.259765625,-0.42545873531788514,-0.42636638636379737
2018-11-04,6376.1298828125,0.23376057157507013,0.23348777659298278
2018-11-05,6419.66015625,0.6827068180471185,0.6803869277641965
2018-11-06,6461.009765625,0.6441090083988854,0.6420434910365228
2018-11-07,6530.14013671875,1.069962337180641,1.0642787457474818
2018-11-08,6453.72021484375,-1.1702646539741735,-1.1771661474414798
2018-11-09,6385.6201171875,-1.055206847976109,-1.06081363243139
2018-11-10,6409.22021484375,0.3695819234960096,0.368900647570952
2018-11-11,6411.27001953125,0.03198212292272462,0.03197700973196698
2018-11-12,6371.27001953125,-0.6239013468180898,-0.625855744520492
2018-11-13,6359.490234375,-0.18488912132336166,-0.1850602522267611
2018-11-14,5738.35009765625,-9.767137204823372,-10.277649273173681
2018-11-15,5648.02978515625,-1.5739770310788437,-1.5864955827275287
2018-11-16,5575.5498046875,-1.2832790057027754,-1.2915841594389046
2018-11-17,5554.330078125,-0.3805853647771196,-0.38131143366994846
2018-11-18,5623.5400390625,1.246054158899823,1.2383547969032271
2018-11-19,4871.490234375,-13.37324531280254,-14.356147255391308
2018-11-20,4451.8701171875,-8.613793664749824,-9.007563428611133
2018-11-21,4602.169921875,3.3761048892067214,3.3203655465095516
2018-11-22,4365.93994140625,-5.133013002103715,-5.269441235931628
2018-11-23,4347.10986328125,-0.4312949417012546,-0.4322277012643036
2018-11-24,3880.760009765625,-10.727813839138145,-11.348021178490733
2018-11-25,4009.969970703125,3.329501453641903,3.2752739428719044
2018-11-26,3779.1298828125,-5.756653779882259,-5.928995928609545
2018-11-27,3820.719970703125,1.100520203864308,1.0945085463912743
2018-11-28,4257.419921875,11.429781677810569,10.822444579237072
2018-11-29,4278.8466796875,0.5032803483256965,0.5020181260204392
2018-11-30,4017.2685546875,-6.113285765572329,-6.308129823555883
2018-12-01,4214.671875,4.913869153262418,4.796953376593715
2018-12-02,4139.8779296875,-1.7746089738599147,-1.7905439628711557
2018-12-03,3894.130859375,-5.936094601974173,-6.119579004793354
2018-12-04,3956.893798828125,1.6117316474361765,1.5988811461090187
2018-12-05,3753.994873046875,-5.127732410744523,-5.263875080027785
2018-12-06,3521.101806640625,-6.203872788383058,-6.404661855090773
2018-12-07,3419.937255859375,-2.873093603554966,-2.9151749215485623
2018-12-08,3476.11474609375,1.6426468099122626,1.6293013151101776
2018-12-09,3614.234375,3.9733909549867663,3.896482421444885
2018-12-10,3502.656005859375,-3.0871924054627797,-3.135850250725668
2018-12-11,3424.588134765625,-2.228819243544189,-2.2540327664477524
2018-12-12,3486.9501953125,1.8210090700773618,1.8046272769709704
2018-12-13,3313.67724609375,-4.969183369802089,-5.096896140814731
2018-12-14,3242.48486328125,-2.1484404643338006,-2.1718554248833186
2018-12-15,3236.76171875,-0.176504895861207,-0.17666084928983056
2018-12-16,3252.839111328125,0.4967122690864523,0.4954827235499686
2018-12-17,3545.86474609375,9.008303968836117,8.625387653959105
2018-12-18,3696.05908203125,4.235760433416402,4.148507479472932
2018-12-19,3745.95068359375,1.3498594166162725,1.3408299801074757
2018-12-20,4134.44140625,10.370951341077017,9.867679132172595
2018-12-21,3896.543701171875,-5.754047081632285,-5.926230044008081
2018-12-22,4014.1826171875,3.019058043163869,2.974381467096963
2018-12-23,3998.980224609375,-0.3787170148421448,-0.3794359634900665
2018-12-24,4078.59912109375,1.9909800002112288,1.971419201541739
2018-12-25,3815.49072265625,-6.450950206818629,-6.668429052768687
2018-12-26,3857.297607421875,1.0957144913857908,1.0897550330662953
2018-12-27,3654.83349609375,-5.248858966405945,-5.39162995271533
2018-12-28,3923.918701171875,7.36244771111243,7.104028607292981
2018-12-29,3820.40869140625,-2.637924423222937,-2.6733418957821233
2018-12-30,3865.95263671875,1.192122335365542,1.1850725299472749
2018-12-31,3742.700439453125,-3.188145558095512,-3.240073596075585
2019-01-01,3843.52001953125,2.693765683605087,2.6581224952000384
2019-01-02,3943.409423828125,2.5989042281366226,2.5657066653891034
2019-01-03,3836.7412109375,-2.704974336321264,-2.7422321806192063
2019-01-04,3857.717529296875,0.5467222626216461,0.5452331614920808
2019-01-05,3845.194580078125,-0.3246206888826486,-0.3251487248933267
2019-01-06,4076.632568359375,6.018888861446059,5.844708905490573
2019-01-07,4025.248291015625,-1.260458883210791,-1.2684700557385666
2019-01-08,4030.847900390625,0.13911214837352137,0.13901547706836323
2019-01-09,4035.29638671875,0.11036105648376537,0.11030020343775215
2019-01-10,3678.924560546875,-8.831366819666354,-9.245928249298151
2019-01-11,3687.365478515625,0.22943982214995717,0.2291770109090111
2019-01-12,3661.301025390625,-0.7068584135981104,-0.709368493148744
2019-01-13,3552.953125,-2.9592732102399433,-3.0039431790895277
2019-01-14,3706.05224609375,4.309066731460187,4.2188101592944856
2019-01-15,3630.67529296875,-2.033888032864317,-2.0548563372547957
2019-01-16,3655.0068359375,0.6701657682214313,0.6679301401546422
2019-01-17,3678.56396484375,0.6445166852939055,0.6424485580328478
2019-01-18,3657.83935546875,-0.5633885824214646,-0.5649816019732142
2019-01-19,3728.568359375,1.9336279435154813,1.9151709058738668
2019-01-20,3601.013671875,-3.4210097604695955,-3.4808960768914647
2019-01-21,3576.032470703125,-0.6937269182559769,-0.6961443903655484
2019-01-22,3604.5771484375,0.7982219951364833,0.7950530556470929
2019-01-23,3585.123046875,-0.5397055122244532,-0.5411671839448025
2019-01-24,3600.865478515625,0.43910436084884097,0.4381431105509742
2019-01-25,3599.765869140625,-0.03053736335224544,-0.030542026954499583
2019-01-26,3602.46044921875,0.07485431486600191,0.07482631299659863
2019-01-27,3583.9658203125,-0.5133888120898322,-0.5147111803203804
2019-01-28,3470.450439453125,-3.167312037855241,-3.2185563149149496
2019-01-29,3448.116943359375,-0.6435330653293936,-0.6456126661071389
2019-01-30,3486.181640625,1.103927096757329,1.0978782970954
2019-01-31,3457.792724609375,-0.8143269325041613,-0.8176606850343018
2019-02-01,3487.9453125,0.8720183739189036,0.868238253365107
2019-02-02,3521.060791015625,0.9494265405179059,0.9449478125773406
2019-02-03,3464.013427734375,-1.620175471744556,-1.6334438234447555
2019-02-04,3459.154052734375,-0.14028164443861124,-0.14038013125416823
2019-02-05,3466.357421875,0.20824077305636735,0.20802425249583986
2019-02-06,3413.767822265625,-1.5171430181290635,-1.5287693750092952
2019-02-07,3399.4716796875,-0.41877899501193694,-0.41965833008430276
2019-02-08,3666.7802734375,7.863239318839477,7.569393609415692
2019-02-09,3671.20361328125,0.12063280354683847,0.12056010064354034
2019-02-10,3690.188232421875,0.5171224791767015,0.5157899926351539
2019-02-11,3648.4306640625,-1.1315836951756086,-1.1380348161982146
2019-02-12,3653.528564453125,0.13972858086190865,0.13963105132088507
2019-02-13,3632.070556640625,-0.5873228423961097,-0.5890543660869042
2019-02-14,3616.880859375,-0.41821041273146786,-0.4190873583172263
2019-02-15,3620.810791015625,0.10865526937218206,0.10859628225890826
2019-02-16,3629.78759765625,0.24792255543701902,0.2476157344838119
2019-02-17,3673.836181640625,1.213530621263259,1.2062263719124862
2019-02-18,3915.71435546875,6.583804009467542,6.3761381831788855
2019-02-19,3947.094482421875,0.8013895832135631,0.7981955101910685
2019-02-20,3999.820556640625,1.3358199164869689,1.3269765098495359
2019-02-21,3954.1181640625,-1.1426110729454764,-1.149189028232773
2019-02-22,4005.526611328125,1.300124202985553,1.2917451356471412
2019-02-23,4142.52685546875,3.420280463327119,3.363089286305142
2019-02-24,3810.427490234375,-8.016830712779921,-8.356456820529345
2019-02-25,3882.6962890625,1.8966060635805304,1.878844714597673
2019-02-26,3854.35791015625,-0.7298633937987575,-0.7325399279809829
2019-02-27,3851.04736328125,-0.08589100836423613,-0.0859279158257992
2019-02-28,3854.785400390625,0.09706546704713048,0.09701838898456304
2019-03-01,3859.583740234375,0.12447748305945971,0.12440007407169633
2019-03-02,3864.4150390625,0.12517668104363722,0.12509840035555334
2019-03-03,3847.17578125,-0.44610264783262465,-0.4471006548912776
2019-03-04,3761.55712890625,-2.2254936403225956,-2.250631409689688
2019-03-05,3896.375,3.5840973956695166,3.5213632013154124
2019-03-06,3903.942626953125,0.19422224383240927,0.19403387629408417
2019-03-07,3911.484375,0.19318286070102442,0.19299650258204676
2019-03-08,3901.131591796875,-0.26467658337827604,-0.2650274711291144
2019-03-09,3963.313720703125,1.5939510740166751,1.581381071084786
2019-03-10,3951.599853515625,-0.29555740506511663,-0.2959950384815931
2019-03-11,3905.227294921875,-1.173513521428382,-1.1804535394846043
2019-03-12,3909.15625,0.10060759032475275,0.10055701480762823
2019-03-13,3906.71728515625,-0.06239108103570645,-0.062410552370009004
2019-03-14,3924.369140625,0.4518334494236109,0.45081574649020906
2019-03-15,3960.9111328125,0.9311558336655423,0.9268473031698707
2019-03-16,4048.725830078125,2.217032756381765,2.1928138916455526
2019-03-17,4025.22900390625,-0.5803511316403887,-0.5820417128650456
2019-03-18,4032.50732421875,0.18081754616785517,0.1806542680368885
2019-03-19,4071.190185546875,0.9592756619634768,0.9547038273958657
2019-03-20,4087.476318359375,0.40003370194585663,0.39923569462326736
2019-03-21,4029.326904296875,-1.4226238767748978,-1.4328401790338463
2019-03-22,4023.96826171875,-0.13299101079167208,-0.13307952232004977
2019-03-23,4035.826416015625,0.2946880672416219,0.29425471310994833
2019-03-24,4022.168212890625,-0.33842394882989124,-0.3389978979623323
2019-03-25,3963.070556640625,-1.4692984758966188,-1.4801995775437589
2019-03-26,3985.080810546875,0.555383851780511,0.5538472822803469
2019-03-27,4087.066162109375,2.5591790081793686,2.5269802161777664
2019-03-28,4069.107177734375,-0.43941017009940797,-0.44037841400318245
2019-03-29,4098.37451171875,0.7192568960710188,0.7166825802505177
2019-03-30,4106.66015625,0.20216904305738748,0.20196495646784543
2019-03-31,4105.404296875,-0.03058103975535076,-0.030585716708844995
2019-04-01,4158.18310546875,1.285593446519373,1.2773998435311014
2019-04-02,4879.8779296875,17.35601357404375,16.00419797683949
2019-04-03,4973.02197265625,1.9087371510277729,1.8907492969508402
2019-04-04,4922.798828125,-1.0099119772122078,-1.0150461847883017
2019-04-05,5036.68115234375,2.3133653881632465,2.287012739131036
2019-04-06,5059.8173828125,0.4593546775932822,0.4583028638013961
2019-04-07,5198.89697265625,2.7487076967675605,2.711609014874644
2019-04-08,5289.77099609375,1.7479481496835758,1.7328472526209033
2019-04-09,5204.95849609375,-1.6033302776742198,-1.6163226787921487
2019-04-10,5324.5517578125,2.297679449480783,2.271680293391717
2019-04-11,5064.48779296875,-4.884241466188555,-5.007552528719147
2019-04-12,5089.5390625,0.4946456691243162,0.4934263167637184
2019-04-13,5096.58642578125,0.13846761356397508,0.13837183556808683
2019-04-14,5167.72216796875,1.3957526910101548,1.3861017615291638
2019-04-15,5067.1083984375,-1.9469655345422332,-1.966168568124654
2019-04-16,5235.5595703125,3.3244043472001383,3.2703409546246744
2019-04-17,5251.93798828125,0.3128303240330199,0.3123420280683767
2019-04-18,5298.3857421875,0.8843926567657423,0.8805048106448882
2019-04-19,5303.8125,0.10242285247921146,0.10237043606353381
2019-04-20,5337.88623046875,0.642438443454596,0.6403836037112387
2019-04-21,5314.53125,-0.43753237630730357,-0.4384923503637693
2019-04-22,5399.365234375,1.5962646635110156,1.5836583357513379
2019-04-23,5572.3623046875,3.2040260809014454,3.1537678710242356
2019-04-24,5464.86669921875,-1.9290850018550354,-1.9479346575944603
2019-04-25,5210.515625,-4.654296037177108,-4.766091040689623
2019-04-26,5279.34814453125,1.3210308630683842,1.3123813423158956
2019-04-27,5268.291015625,-0.209441177273062,-0.20966081203074882
2019-04-28,5285.13916015625,0.31980284462800324,0.31929256297156855
2019-04-29,5247.3525390625,-0.7149598137096702,-0.7175278992262232
2019-04-30,5350.7265625,1.9700224573813152,1.9508686623198812
2019-05-01,5402.697265625,0.9712831055362026,0.9665964737195984
2019-05-02,5505.28369140625,1.8988001869725712,1.8809979754905393
2019-05-03,5768.28955078125,4.7773352676729886,4.666729598003433
2019-05-04,5831.16748046875,1.0900619522295596,1.084163602000144
2019-05-05,5795.70849609375,-0.6080940822531411,-0.6099505040041472
2019-05-06,5746.80712890625,-0.8437513242851802,-0.8473310560161601
2019-05-07,5829.50146484375,1.4389613933892154,1.428706601857112
2019-05-08,5982.45751953125,2.6238273651690402,2.5899955314045275
2019-05-09,6174.52880859375,3.2105750594205507,3.1601133315537946
2019-05-10,6378.84912109375,3.309083475578345,3.2555119239469277
2019-05-11,7204.771484375,12.947827227172803,12.175582015101313
2019-05-12,6972.37158203125,-3.2256387707473633,-3.2788090122214752
2019-05-13,7814.9150390625,12.084029761159009,11.407866972300376
2019-05-14,7994.416015625,2.296902470023965,2.2709207625678487
2019-05-15,8205.16796875,2.6362395040874453,2.602089592487963
2019-05-16,7884.9091796875,-3.903135076359554,-3.981349360704293
2019-05-17,7343.8955078125,-6.8613811465161545,-7.108127725881802
2019-05-18,7271.2080078125,-0.9897676229553398,-0.9946983850618235
2019-05-19,8197.689453125,12.741781617539317,11.992989942799603
2019-05-20,7978.30908203125,-2.6761244415049346,-2.712584602869586
2019-05-21,7963.32763671875,-0.18777719888342093,-0.18795372127934415
2019-05-22,7680.06640625,-3.5570711565682367,-3.62187635444826
2019-05-23,7881.8466796875,2.627324592835456,2.5934032858881366
2019-05-24,7987.37158203125,1.3388347506898546,1.329951557921589
2019-05-25,8052.5439453125,0.8159425489589589,0.8126317351095985
2019-05-26,8673.2158203125,7.7077738316635,7.425157599335799
2019-05-27,8805.7783203125,1.5284123299404317,1.516849775512712
2019-05-28,8719.9619140625,-0.974546520800379,-0.9793263049045299
2019-05-29,8659.4873046875,-0.6935191916087824,-0.695935212814635
2019-05-30,8319.47265625,-3.9264986075266295,-4.005664796772885
2019-05-31,8574.501953125,3.0654502684543283,3.019403993490808
2019-06-01,8564.0166015625,-0.1222852548150466,-0.12236008424256384
2019-06-02,8742.9580078125,2.0894565549692157,2.067926798314298
2019-06-03,8208.9951171875,-6.107348224112064,-6.301805868386157
2019-06-04,7707.77099609375,-6.105791439007158,-6.300147834270085
2019-06-05,7824.2314453125,1.5109484866347334,1.4996473539935253
2019-06-06,7822.0234375,-0.028220123956368415,-0.028224106582634648
2019-06-07,8043.951171875,2.837216433167966,2.79771290768079
2019-06-08,7954.1279296875,-1.1166557363197271,-1.1229371413746665
2019-06-09,7688.0771484375,-3.3448139582594405,-3.4020323814255042
2019-06-10,8000.32958984375,4.061515452790565,3.9812033027590075
2019-06-11,7927.71435546875,-0.9076530355347279,-0.9117973017984032
2019-06-12,8145.857421875,2.7516514423324256,2.7144739690551605
2019-06-13,8230.923828125,1.0442903901259237,1.0388753446054437
2019-06-14,8693.8330078125,5.624024585256682,5.471566495081175
2019-06-15,8838.375,1.662580728863916,1.6489111591430672
2019-06-16,8994.48828125,1.7663120341691707,1.7508940317692987
2019-06-17,9320.3525390625,3.622932707487103,3.558847752156163
2019-06-18,9081.7626953125,-2.5598800340442818,-2.5932150849555904
2019-06-19,9273.521484375,2.1114710381221036,2.089488388163727
2019-06-20,9527.16015625,2.7350847496536934,2.6983496264122877
2019-06-21,10144.556640625,6.480383180815696,6.2790586710018
2019-06-22,10701.69140625,5.49195775982847,5.346453425773459
2019-06-23,10855.37109375,1.4360317604584338,1.4258184854998994
2019-06-24,11011.1025390625,1.4346026862422256,1.4244096327892748
2019-06-25,11790.9169921875,7.082074209722089,6.842540313130869
2019-06-26,13016.2314453125,10.392020009443502,9.886766271923943
2019-06-27,11182.806640625,-14.085680731712602,-15.181967393698741
2019-06-28,12407.33203125,10.950072106017949,10.391011328681186
2019-06-29,11959.37109375,-3.6104533704081843,-3.6772427703724095
2019-06-30,10817.1552734375,-9.550801721584046,-10.038183788517502
2019-07-01,10583.134765625,-2.163420066523025,-2.187165092867407
2019-07-02,10801.677734375,2.0650116774459715,2.0439793649304376
2019-07-03,11961.26953125,10.73529339969792,10.197242314626955
2019-07-04,11215.4375,-6.2353918980041385,-6.4382713521585675
2019-07-05,10978.4599609375,-2.112958491922401,-2.1356009787895593
2019-07-06,11208.55078125,2.095838770931313,2.0741781945806057
2019-07-07,11450.8466796875,2.161705854451945,2.1386723467300897
2019-07-08,12285.9580078125,7.293009429655473,7.039331175600369
2019-07-09,12573.8125,2.3429552014133215,2.3159293280455797
2019-07-10,12156.5126953125,-3.318800918078746,-3.37512276446848
2019-07-11,11358.662109375,-6.5631534794114765,-6.788441618712997
2019-07-12,11815.986328125,4.026215537942113,3.9472753868564205
2019-07-13,11392.37890625,-3.585036493032401,-3.6508773316126875
2019-07-14,10256.05859375,-9.974390088768914,-10.507600156656483
2019-07-15,10895.08984375,6.230768322534974,6.044360141002941
2019-07-16,9477.6416015625,-13.009972955850602,-13.937670558066412
2019-07-17,9693.802734375,2.2807481217359316,2.25512788560902
2019-07-18,10666.482421875,10.034036323545138,9.561955306661925
2019-07-19,10530.732421875,-1.2726782329064878,-1.28084615726045
2019-07-20,10767.1396484375,2.244926725812757,2.2200991330417414
2019-07-21,10599.10546875,-1.5606204170657723,-1.572926297459085
2019-07-22,10343.1064453125,-2.4152889523769483,-2.4449353942019494
2019-07-23,9900.767578125,-4.276653919461193,-4.370796659547665
2019-07-24,9811.92578125,-0.8973223154060239,-0.9013724991008056
2019-07-25,9911.841796875,1.018311979244002,1.0131621144278298
2019-07-26,9870.3037109375,-0.41907535237897253,-0.41995593419583177
2019-07-27,9477.677734375,-3.9778510171619375,-4.059130256046178
2019-07-28,9552.8603515625,0.7932599028432463,0.7901301370321584
2019-07-29,9519.1455078125,-0.35292930608459283,-0.3535535708016186
2019-07-30,9607.423828125,0.927376519668166,0.9231027857063211
2019-07-31,10085.6279296875,4.977443590680308,4.857531814577599
2019-08-01,10399.6689453125,3.1137477786643997,3.066254026424243
2019-08-02,10518.1748046875,1.139515690337567,1.1330721144643396
2019-08-03,10821.7265625,2.8859736926716506,2.8451137479912814
2019-08-04,10970.1845703125,1.3718514042569074,1.3625267067559002
2019-08-05,11805.6533203125,7.615813067183441,7.339741253272014
2019-08-06,11478.1689453125,-2.7739623222421628,-2.813163305123966
2019-08-07,11941.96875,4.040712476852915,3.9612102673995024
2019-08-08,11966.4072265625,0.2046436150864972,0.20443450527850054
2019-08-09,11862.9365234375,-0.8646764326666112,-0.8684364496770227
2019-08-10,11354.0244140625,-4.28993368016044,-4.384670685564371
2019-08-11,11523.5791015625,1.4933443976921312,1.4823037907253727
2019-08-12,11382.6162109375,-1.223256154903185,-1.2307995125175573
2019-08-13,10895.830078125,-4.27657511938907,-4.370714338940504
2019-08-14,10051.7041015625,-7.747238810719049,-8.063797192427451
2019-08-15,10311.5458984375,2.5850521886593203,2.5522045965721745
2019-08-16,10374.3388671875,0.6089578552864294,0.6071112000481698
2019-08-17,10231.744140625,-1.3744945908168327,-1.3840282280728102
2019-08-18,10345.810546875,1.1148285637548438,1.1086601525889401
2019-08-19,10916.0537109375,5.511826854733437,5.365286353343918
2019-08-20,10763.232421875,-1.3999682770833077,-1.4098602646118379
2019-08-21,10138.0498046875,-5.80850243386819,-5.984026786228671
2019-08-22,10131.0556640625,-0.06898901425563819,-0.06901282262681484
2019-08-23,10407.96484375,2.7332707357414776,2.696583890848797
2019-08-24,10159.9609375,-2.38282805498643,-2.4116765985468236
2019-08-25,10138.517578125,-0.21105749822180053,-0.21128053844357897
2019-08-26,10370.8203125,2.2912889639430167,2.2654331476248633
2019-08-27,10185.5,-1.7869397686568034,-1.8030983225030404
2019-08-28,9754.4228515625,-4.23226300562074,-4.3244332321516605
2019-08-29,9510.2001953125,-2.503712008044423,-2.535588058642089
2019-08-30,9598.173828125,0.9250450148868827,0.9207926773968323
